skagit county community action agency,"hrs. m-f: 8:30am-5pm. provides information & services for low-income families in skagit county. energy assistance, wic, family support, veteran’s services,, employment services, legal aid, and housing resources.",https://communityactionskagit.org,330 pacific pl.,,mt. vernon,wa,98273,,,,,,0
skagat cout commluity acton agency,"hrs. m-f: 8:30am-5pm. provides information & services for low-income families in skagit county. energy assistance, wic, family support, veteran’s services,, employment services, legal aid, and housing resources.",http://communityactionskagit.org/,330 pacific pl.,,mt. vernon,wa,98273,,,,11809,mangled_name|mangled_url,1
arthritis foundation,"hrs. m-f: 9am-5pm. education, information, support groups, exercise programs and self-help courses for people with arthritis.  also hold community fundraising events like the jingle bell run and golf tournament.",http://www.arthritis.org/,1329 n. state st.,suite 304,bellingham,wa,98225,,,,,,0
atrritis foundation,"hrs. m-f: 9am-5pm. education, information, support groups, exercise programs and self-help courses for people with arthritis.  also hold community fundraising events like the jingle bell run and golf tournament.",http://www.arthritis.org/,1329 n. state st.,suite 304,bellingham,wa,98225,,,,11811,mangled_name|street_dup,1
clearpoint credit counseling solutions,"hrs. m-f: 7am-11pm sat: 8am-8pm. (eastern time) assists with financial concerns through free effective counseling, education and advocacy.  program includes work with a specialist for debt reduction, bankruptcy counseling, and homeowners assistance by phone,  online, or in person. many services are free, others at a low cost.",https://www.clearpoint.org,9725 3rd ave. ne,suite 400,seattle,wa,98115,,,,,,0
clearpoint credit counseling solutions,"hrs. m-f: 7am-11pm sat: 8am-8pm. (eastern time) assists with financial concerns through free effective counseling, education and advocacy.  program includes work with a specialist for debt reduction, bankruptcy counseling, and homeowners assistance by phone,  online, or in person. many services are free, others at a low cost.",http://clearpoint.org,9725 3rd ave. ne,suite 400,seattle,wa,98115,,,,11813,mangled_url,1
express employment professionals,hrs. m-f: 8am-5pm.  provides assistance w/ employment. temporary to permanent employment. paid weekly.,http://www.expresspros.com,4152 meridian st.,suite 201,bellingham,wa,98226,,,,,,0
express employment professionals,hrs. m-f: 8am-5pm.  provides assistance w/ employment. temporary to permanent employment. paid weekly.,http://expresspros.com,4152 meridian Str,suite 201,bellingham,wa,98226,,,,11815,mangled_url|street_dup,1
kelly temporary services,hrs. m-f: 8am-5pm. staffing agency with office and light industrial temporary to hire positions available. paid weekly,http://www.kellyservices.com/,2219 rimland dr.,suite 208,bellingham,wa,98226,,,,,,0
kelly temporary errices,hrs. m-f: 8am-5pm. staffing agency with office and light industrial temporary to hire positions available. paid weekly,http:/dwww.kellyservices.com/,2219 rimland dr,suite 208,bellingham,wa,98226,,,,11817,mangled_name|mangled_url|street_dup,1
labor ready,"hrs. m-f: 5:30am-6pm, sat:7am-11am. employment in construction & physical labor, housekeeping, food processing, both skilled and unskilled.",http://www.peopleready.com,1530 birchwood ave.,suite b,bellingham,wa,98225,,,,,,0
labor rekdy,"hrs. m-f: 5:30am-6pm, sat:7am-11am. employment in construction & physical labor, housekeeping, food processing, both skilled and unskilled.",http://wwwepeopleready.com,1530 birchwood ave.,suite b,bellingham,wa,98225,,,,11819,mangled_name|mangled_url,1
manpower,hrs. m-f: 8:00am-5:00pm. provides temporary and permanent employment options.,http://www.manpower.com/,216 w. champion st.,,bellingham,wa,98225,,,,,,0
mapowr,hrs. m-f: 8:00am-5:00pm. provides temporary and permanent employment options.,http://manpower.com/,216 w. champion Str,,bellingham,wa,98225,,,,11821,mangled_name|mangled_url|street_dup,1
supplemental security income (ssi),"hrs. m-f: 9am-4pm. income for the blind, disabled, or 65 and older on little or no income.",http://www.ssa.gov/,710 alabama st.,,bellingham,wa,98225,,,,,,0
upplementalsecurty gnyome (osi),"hrs. m-f: 9am-4pm. income for the blind, disabled, or 65 and older on little or no income.",http://www.ssa.gov/,710 alabama st.,,bellingham,wa,98225,,,,11823,mangled_name|street_dup,1
big brothers big sisters -island co.,youth mentoring for children ages 6-15.,http://www.bbbsislandcounty.org/,913 e whidbey ave.,,oak harbor,wa,98277,,,,,,0
big brothers bi sistery -fslad co.,youth mentoring for children ages 6-15.,http://www.bbbsislandcounty.org/,913 e whidbey ave.,,oak harbor,wa,98277,,,,11825,mangled_name,1
boys & girls club of oak harbor,"before school hrs: m-f: 6:45-9am, after school hrs: m: 2:30pm-6pm, t-f: 3pm-6pm, summer/non-school days hrs: m-f: 6:45am-6pm.  programs are designed to meet the physical, emotional, cultural and social needs and interests of the community.",https://bgcsc.org/snohomish-clubs/oak-harbor-club/,98 ne barron dr.,,oak harbor,wa,98277,,,,,,0
boys & gils kub of oak carbor,"before school hrs: m-f: 6:45-9am, after school hrs: m: 2:30pm-6pm, t-f: 3pm-6pm, summer/non-school days hrs: m-f: 6:45am-6pm.  programs are designed to meet the physical, emotional, cultural and social needs and interests of the community.",http://bgcsc.com/snohomish-clubs/oak-harbor-club/,98 ne barron dr.,,oak harbor,wa,98277,,,,11827,mangled_name|mangled_url,1
cada,"hrs. m-f: 9am-5pm. provides assistance to victims of domestic violence, sexual abuse, child sexual abuse and sexual harassment.",http://www.cadacanhelp.org/,275 se pioneer way,suite 102,oak harbor,wa,98277,,,,,,0
cada,"hrs. m-f: 9am-5pm. provides assistance to victims of domestic violence, sexual abuse, child sexual abuse and sexual harassment.",http://wwwvcadacanhelp.zrg/,275 se pioneer wy,suite 102,oak harbor,wa,98277,,,,11829,mangled_url|street_dup,1
"dshs, island county","hrs: m-f 8am-5pm.  provides multiple program services (tanf, basic food, medical, workfirst)",https://www.dshs.wa.gov,275 se pioneer way,suite 201,oak harbor,wa,98277,,,,,,0
"dshs, island conty","hrs: m-f 8am-5pm.  provides multiple program services (tanf, basic food, medical, workfirst)",https://www.dshs.wa.com,275 se pioneer Way,suite 201,oak harbor,wa,98277,,,,11831,mangled_name|mangled_url|street_dup,1
friends of friends medical support fund,"a community-supported fund offering financial help for south whidbey residents. helps with uncovered medical expenses for doctors, hospitals, labs, transportation, supplies and equipment, and prescription drugs.",http://www.fofmedicalsupportfund.org/,po box 812,,langley,wa,98260,,,,,,0
,"a community-supported fund offering financial help for south whidbey residents. helps with uncovered medical expenses for doctors, hospitals, labs, transportation, supplies and equipment, and prescription drugs.",http://www.fofmedicalsuppoltfund.org/,po box 812,,langley,wa,98260,,,,11833,mangled_name|mangled_url,1
good cheer clinton thrift store & the rack,"open 7 days a week from 9:30a to 5pm.  offers everything from furniture to clothing for the family to home decor and seasonal decoration, to a “man-cave” with tools, appliances and electronics.",http://www.goodcheer.org/,11042 wa-525,,clinton,wa,98236,,,,,,0
good cheeroclinon trift store & the rack,"open 7 days a week from 9:30a to 5pm.  offers everything from furniture to clothing for the family to home decor and seasonal decoration, to a “man-cave” with tools, appliances and electronics.",http://www.goodcheer.org/,11042 wa-525,,clinton,wa,98236,,,,11835,mangled_name,1
good cheer food bank /distribution center,"open mon, wed-sat from 9:30a to 4:30p and tues from noon to 7pm.",http://www.goodcheer.org/,2812 grimm rd.,,langley,wa,98260,,,,,,0
goo cher food bank /distribution center,"open mon, wed-sat from 9:30a to 4:30p and tues from noon to 7pm.",http://www.goodcheer.org/,2812 grimm Road,,langley,wa,98260,,,,11837,mangled_name|street_dup,1
good cheer thrift store langley,"hrs. 7 days a week 9:30am-5:pm offers collectibles  antiques, housewares, seasonal decorations, kitchenware, clothing and shoes for the entire family, linens, fabric and craft items, a toy department, artwork, used books, estate jewelry, electronics, and  furniture. our selection is added to daily, so browse often, and remember, when you shop good cheer thrift stores, you are shopping to feed families!",http://www.goodcheer.org/,114 anthes ave.,,langley,wa,98260,,,,,,0
,"hrs. 7 days a week 9:30am-5:pm offers collectibles  antiques, housewares, seasonal decorations, kitchenware, clothing and shoes for the entire family, linens, fabric and craft items, a toy department, artwork, used books, estate jewelry, electronics, and  furniture. our selection is added to daily, so browse often, and remember, when you shop good cheer thrift stores, you are shopping to feed families!",http://www.goodcheer.org/,114 anthes ave.,,langley,wa,98260,,,,11839,mangled_name,1
habitat for humanity - island county,"volunteers build houses for low-income families who have been chosen on the basis of need for adequate shelter.  selected families must contribute 500 hours of sweat  equity on the construction of the house which is then sold to them through a no profit, no interest, mortgage.  this can last from the time a family is selected, to the time the project is completed, can be as long as 1 1/2 years.",http://www.islandcountyhabitat.org/,po box 2279,,oak harbor,wa,98277,,,,,,0
habitat for humanity store - island co. freeland,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islandcountyhabitat.org/stores.html,1592 main st.,,freeland,wa,98249,,,,,,0
habitat fr humanity store - islnd co. freeland,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islandcountyhabitat.org/stores.html,1592 main Street,,freeland,wa,98249,,,,11842,mangled_name|street_dup,1
"head start and early head start, oak harbor","classrooms are developmentally appropriate, based on the needs of the children enrolled and the goals set for them by head start and their parents.",http://www.headstartprogram.us/city/wa-oak_harbor,600 cherokee st.,,oak harbor,wa,98277,,,,,,0
"head start and early hedxstart, oak hrbor","classrooms are developmentally appropriate, based on the needs of the children enrolled and the goals set for them by head start and their parents.",http://www.headstartprogramlus/cdtf/wa-oak_harbor/,600 cherokee st.,,oak harbor,wa,98277,,,,11844,mangled_name|mangled_url,1
help house food bank,"hrs: m,w,th,f 8-4; tu 8-5; closed 12-1.  food bank serving residents of north whidbey island- deception pass to bakken rd in greenbank.  also offers the salvation army’s prescription fund and holiday baskets.",,1091 se hathaway st.,,oak harbor,wa,98277,,,,,,0
helping hand south whidbey,"hrs: m-f 9am-12pm.  provides immediate financial assistance to residents of south whidbey when basic services of life and well-being are in danger of being discontinued, and makes referrals for longer-term assistance.",http://helpinghandofsouthwhidbey.org/,18341 state route 525,,freeland,wa,98249,,,,,,0
heltinghand south whidbey,"hrs: m-f 9am-12pm.  provides immediate financial assistance to residents of south whidbey when basic services of life and well-being are in danger of being discontinued, and makes referrals for longer-term assistance.",http://helpinghandofsoufhwhidbey.org/,18341 state route 525,,freeland,wa,98249,,,,11847,mangled_name|mangled_url|street_dup,1
hope therapeutic riding center,hope offers individual and group therapeutic recreational english-style riding lessons to people of all ages with disabilities on whidbey island. cost is $40 but may be covered by health insurance.,http://www.hope-whidbey.org,819 camano ave.,p.o. box 334,langley,wa,98260,,,,,,0
hope therapeutic riding center,hope offers individual and group therapeutic recreational english-style riding lessons to people of all ages with disabilities on whidbey island. cost is $40 but may be covered by health insurance.,http://www.hope-whidbey.yrg,819 camano ave.,p.o. box 334,langley,wa,98260,,,,11849,mangled_url,1
island county health dept.,community and family health services.  open 8am to 4:30pm,https://www.islandcountywa.gov/pages/home.aspx,6th and main st.,,coupeville,wa,98239,,,,,,0
island county health dept.,community and family health services.  open 8am to 4:30pm,http://islhndcountywa.gov/pagrs/home.aspx,6th and main st,,coupeville,wa,98239,,,,11851,mangled_url|street_dup,1
new leaf,"hrs. m-f 8am-4pm, closed 12-1pm; new leaf’s mission is to promote independence and quality of life through employment. provides jobs to people with disabilities and employment assessment.  programs for job training, independent living evaluation, and support service.",http://www.newleafinc.org/,660 se fidalgo ave.,,oak harbor,wa,98277,,,,,,0
pregnancy care clinic of south whidbey,"hours w and th 10am 4pm provides pregnancy testing, limited ultrasounds, testing, free crib or car seat upon completion of parenting classes, baby clothing, diapers, formula, abstinence presentations and community referrals.  free and confidential.",http://islandspcc.org/,6th st. and cascade ave.,,langley,wa,98260,,,,,,0
pregnancy cae clinic of south whidbey,"hours w and th 10am 4pm provides pregnancy testing, limited ultrasounds, testing, free crib or car seat upon completion of parenting classes, baby clothing, diapers, formula, abstinence presentations and community referrals.  free and confidential.",httpw//islandspcc.org/,6th st. and cascade ave.,,langley,wa,98260,,,,11854,mangled_name|mangled_url,1
readiness to learn south whidbey,"family resource center located at sw elementary school. open mon-thurs 9-4p or by appointment. follows the school calendar, closed when the school is closed. the readiness to learn foundation is a non-profit organization that works in partnership with schools, communities and families. our goal is to help each child reach their potential regardless of their circumstances. the readiness to learn foundation is your one stop shop when you need information, encouragement or support. we can help.",,5380 maxwelton rd.,,langley,wa,98260,,,,,,0
readines to learn south whibey,"family resource center located at sw elementary school. open mon-thurs 9-4p or by appointment. follows the school calendar, closed when the school is closed. the readiness to learn foundation is a non-profit organization that works in partnership with schools, communities and families. our goal is to help each child reach their potential regardless of their circumstances. the readiness to learn foundation is your one stop shop when you need information, encouragement or support. we can help.",,5380 maxwelton rd.,,langley,wa,98260,,,,11856,mangled_name|street_dup,1
sea mar oak harbor dental clinic,"tues- sat:  8am to 5pm.  provides preventive and emergency dental care including cleaning of teeth, extraction, and fillings.",http://www.seamar.org/location.php?xloc=25&xser=2&xcty=11&xserloc=33,31775 state route 20,suite a-3,oak harbor,wa,98277,,,,,,0
south whidbey commons,"hrs. 8am to 5pm, 7 days a week. open later for events.  promotes positive youth development and fosters a healthy community.  provides youth job training, volunteer opportunities, family activities and lifelong learning experiences.",http://southwhidbeycommons.org/,124 2nd st.,,langley,wa,98260,,,,,,0
south whiibey commons,"hrs. 8am to 5pm, 7 days a week. open later for events.  promotes positive youth development and fosters a healthy community.  provides youth job training, volunteer opportunities, family activities and lifelong learning experiences.",http://southwhidbeycommons.org/,124 2nd Str,,langley,wa,98260,,,,11859,mangled_name|street_dup,1
stanwood-camano community resource center,"hrs. m-f: 9am-5:30pm  partnering with community agencies, the center provides financial resources for individuals and families who need assistance with paying their bills to prevent eviction or disconnection of services.  also offers a variety of educational and fun programs for youth and adults.",http://www.stanwoodcamanoresources.org/,9612 271 st. nw,,stanwood,wa,98292,,,,,,0
stanwood-camano community resourje center,"hrs. m-f: 9am-5:30pm  partnering with community agencies, the center provides financial resources for individuals and families who need assistance with paying their bills to prevent eviction or disconnection of services.  also offers a variety of educational and fun programs for youth and adults.",http://www.stanwoodcawanoresources.com/,9612 271 st. nw,,stanwood,wa,98292,,,,11861,mangled_name|mangled_url|street_dup,1
stanwood-camano food bank,"hrs. w & f: 10am-1pm, saturdays: 10a - 12p.  transportation from the stanwood senior center available the first and third fridays between 9:15 and 9:45am",,27030 102nd ave. nw,,stanwood,wa,98292,,,,,,0
tonwood-camano food bank,"hrs. w & f: 10am-1pm, saturdays: 10a - 12p.  transportation from the stanwood senior center available the first and third fridays between 9:15 and 9:45am",,27030 102nd ave. nw,,stanwood,wa,98292,,,,11863,mangled_name|street_dup,1
toddler learning center,"hrs: m-th 9am-4pm. north & central whidbey - 360-679-1039
south whidbey - 360-221-6808 x4420
	•	free developmental screening including vision & hearing for children 0-36 months of age.
	•	comprehensive developmental evaluation & assessment in all areas.
	•	developmental therapy by an infant toddler educator, speech language pathologist, occupational therapist, physical therapist, and parent support specialist.  services available in the home, child care setting, and/or therapeutic classroom setting.
	•	family support for accessing information and community resources.",https://www.tlcwhidbey.org,950 se regatta dr.,suite 101,oak harbor,wa,98277,,,,,,0
toddler learning center,"hrs: m-th 9am-4pm. north & central whidbey - 360-679-1039
south whidbey - 360-221-6808 x4420
	•	free developmental screening including vision & hearing for children 0-36 months of age.
	•	comprehensive developmental evaluation & assessment in all areas.
	•	developmental therapy by an infant toddler educator, speech language pathologist, occupational therapist, physical therapist, and parent support specialist.  services available in the home, child care setting, and/or therapeutic classroom setting.
	•	family support for accessing information and community resources.",http://www.tlcwoidbey.org,950 se regatta dr.,suite 101,oak harbor,wa,98277,,,,11865,mangled_url,1
united way of island county,"provides support and assistance to locally recognized charitable health, welfare and recreational agencies through an annual federated fund drive.  currently provides funding to nine non-profits, encompassing 11 separate programs in island county.",http://www.unitedwayic.org/,350 se pioneer way,suite 101,oak harbor,wa,98277,,,,,,0
united wayof island county,"provides support and assistance to locally recognized charitable health, welfare and recreational agencies through an annual federated fund drive.  currently provides funding to nine non-profits, encompassing 11 separate programs in island county.",http://unitedwayic.org/,350 se pioneer way.,suite 101,oak harbor,wa,98277,,,,11867,mangled_name|mangled_url|street_dup,1
whidbey animal improvement foundation (waif),hrs. w-sun. 12pm-4pm. adoption/pets. including their senior for senior pet adoption program which matches an adopter 65+ to a dog or cat 8+ and waif waives all adoption fees.,http://www.waifanimals.org/,20168 state route 20,,coupeville,wa,98239,,,,,,0
whidbey animal iprovement foundation (waif),hrs. w-sun. 12pm-4pm. adoption/pets. including their senior for senior pet adoption program which matches an adopter 65+ to a dog or cat 8+ and waif waives all adoption fees.,httb://www.waifanimals.org/,20168 state route 20,,coupeville,wa,98239,,,,11869,mangled_name|mangled_url|street_dup,1
worksource whidbey,"m-f, 8am to 12 pm and 1pm to 5pm. job search, career exploration, computer use, training on resumes and cover letters, and interview preparation. job training programs for youth, adults, and mature workers, worker retraining, division of vocational rehabilitation, and information on unemployment insurance.",www.worksourcewa.com,265 ne kettle st.,suite 102,oak harbor,wa,98277,,,,,,0
worksorce widbey,"m-f, 8am to 12 pm and 1pm to 5pm. job search, career exploration, computer use, training on resumes and cover letters, and interview preparation. job training programs for youth, adults, and mature workers, worker retraining, division of vocational rehabilitation, and information on unemployment insurance.",www.worksourcewa.com/,265 ne kettle st,suite 102,oak harbor,wa,98277,,,,11871,mangled_name|mangled_url|street_dup,1
social security administration - medicare,"hrs. m,t,th,f:9am-4pm. w:9am-12pm. federal health insurance program for people 65 yrs.  or older, or for those receiving ssa disability",http://www.ssa.gov,,,,,,,,,,,0
social security administration - mudicare,"hrs. m,t,th,f:9am-4pm. w:9am-12pm. federal health insurance program for people 65 yrs.  or older, or for those receiving ssa disability",http://www.ssa.gov/,,,,,,,,,11873,mangled_name|mangled_url,1
voa care crisis line and online chat,"available 24/7, 365 days a year to speak with a licensed mental health professional. offers emotional support, crisis intervention and referral to individuals in crisis or considering suicide.  chat available on their website.",https://www.voaww.org/behavioralhealth,,,,,,,,,,,0
voajcare crisis line and online chat,"available 24/7, 365 days a year to speak with a licensed mental health professional. offers emotional support, crisis intervention and referral to individuals in crisis or considering suicide.  chat available on their website.",http://www.voaww.org/behavxoranhealth,,,,,,,,,11875,mangled_name|mangled_url|street_dup,1
lynden school district,"public school district for lynden, wa.",https://lynden.wednet.edu,,,,,,,,,,,0
lyndwn school district,"public school district for lynden, wa.",hthp:/hlynden.wednet.edu,,,,,,,,,11877,mangled_name|mangled_url|street_dup,1
redemption place,clean and sober living.  application online.,www.secondwakeup.org,,,,,,,,,,,0
redemptiov place,clean and sober living.  application online.,www.secondwakeup.org,,,,,,,,,11879,mangled_name,1
whatcom literacy council,hrs. m-f: 9am-5pm. provides free basic literacy & english as a second language.,http://www.whatcomliteracy.org/,,,,,,,,,,,0
whatcom literacy concil,hrs. m-f: 9am-5pm. provides free basic literacy & english as a second language.,http://whatcomliteracy.org/,,,,,,,,,11881,mangled_name|mangled_url|street_dup,1
blaine school district,"public school district for blaine, birch bay, and point roberts, wa.",https://www.blainesd.org,,,,,,,,,,,0
alaine schoo district,"public school district for blaine, birch bay, and point roberts, wa.",http://wxw.blainjsd.oxg,,,,,,,,,11883,mangled_name|mangled_url,1
habitat for humanity store - island county,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islandcountyhabitat.org/,,,,,,,,,,,0
habitat for huanity store - island county,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islandcountyhabitat.com/,,,,,,,,,11885,mangled_name|mangled_url,1
family caregiver support program-northwest  regional council,"hrs. m-f: 8am-5pm. provides support and services for unpaid family caregivers in island, san juan, skagit, and whatcom counties. 
island county
camano island: 360-387-6201
coupeville: 360-678-4886
oak harbor: 360-675-0311
south whidbey: 360-321-1600
san juan county
lopez, shaw, center, decatur: 360-468-2421
orcas, blakely, waldron: 360-376-2677
san juan, brown, henry, stuart: 360-378-2677
skagit county: 360-428-1301
whatcom county: 360-676-6749",http://www.nwrcwa.org/family-caregiver-support-program/,,,,,,,,,,,0
family caregier support progra-nothwest  regional counti,"hrs. m-f: 8am-5pm. provides support and services for unpaid family caregivers in island, san juan, skagit, and whatcom counties. 
island county
camano island: 360-387-6201
coupeville: 360-678-4886
oak harbor: 360-675-0311
south whidbey: 360-321-1600
san juan county
lopez, shaw, center, decatur: 360-468-2421
orcas, blakely, waldron: 360-376-2677
san juan, brown, henry, stuart: 360-378-2677
skagit county: 360-428-1301
whatcom county: 360-676-6749",http://www.nwrcwa.org/family-caregiver-support-program/,,,,,,,,,11887,mangled_name|street_dup,1
nooksack valley school district,"public school district for everson, nooksack, and sumas, wa.",https://www.nv.k12.wa.us,,,,,,,,,,,0
nooksamk valley school district,"public school district for everson, nooksack, and sumas, wa.",http://nv.k1b.wa.us/,,,,,,,,,11889,mangled_name|mangled_url,1
miracle food network,,,,,,,,,,,,,0
miracle fosd network,,,,,,,,,,,11891,mangled_name,1
missing org,,,,,,,,,,,,,0
national call center for homeless veterans,department of veteran affairs toll-free 24 hour access to va counselors and other resources.  for veterans who are homeless or at risk of homelessness. online chat also available on their website.,http://www.va.gov/homeless/nationalcallcenter.asp,,,,,,,,,,,0
national call center for homeless veterans,department of veteran affairs toll-free 24 hour access to va counselors and other resources.  for veterans who are homeless or at risk of homelessness. online chat also available on their website.,http://www.va.com/homeless/nttionalcallcenger.asm,,,,,,,,,11894,mangled_url|street_dup,1
northwest immigrant rights project,hrs. m-f 9:30am-12pm and 1pm-4:30pm. provides comprehensive immigration legal services and community education to advance the human rights and well-being of low-income immigrants and refugees.,http://www.nwirp.org,,,,,,,,,,,0
nouthwest immigrant rights project,hrs. m-f 9:30am-12pm and 1pm-4:30pm. provides comprehensive immigration legal services and community education to advance the human rights and well-being of low-income immigrants and refugees.,http://www.nwirp.org/,,,,,,,,,11896,mangled_name|mangled_url,1
sumas food bank,provides free food to people in need.,http://sumasacchurch.weebly.com/community.html,,,,,,,,,,,0
sumas food ank,provides free food to people in need.,http://sumasachhurch.weebly.com/community.html,,,,,,,,,11898,mangled_name|mangled_url,1
alcoholics anonymous,"support group for people dealing with alcohol addictions.  call or go online for a list of meeting times.
island county: (888) 360-1564
skagit county: (360) 428-7155
south whidbey: (360) 221-2070",http://www.whatcomaa.org/,,,,,,,,,,,0
alcoholics anonymous,"support group for people dealing with alcohol addictions.  call or go online for a list of meeting times.
island county: (888) 360-1564
skagit county: (360) 428-7155
south whidbey: (360) 221-2070",http://whatcbmaa.org/,,,,,,,,,11900,mangled_url|street_dup,1
lummi nation school,a tribally-controlled school that serves grades k-12.,https://www.lns-onlinelearning.org,,,,,,,,,,,0
lummi nation school,a tribally-controlled school that serves grades k-12.,http://www.lnswonlinelearning.org,,,,,,,,,11902,mangled_url,1
nooksack indian housing authority,"the nooksack indian housing authority (niha) currently serves a significant portion of the nooksack tribal community in providing housing services. niha provides housing opportunities for 179 nooksack families to help people overcome different barriers. of the 179 nooksack families housed, 59 of such families have conveyed an interest in homeownership; 100 families are active participants of eventual homeownership programs and 22 are participants of the low rent program. niha also administers a waiting list of tribal members in need of affordable housing, and is creating future plans and developments that would keep this list to a minimum. additionally, niha helps tribal members connect with other state and federal housing services, including the section 184 home loan program, down payment assistance, as well as other administrative assistance.",http://www.nooksacktribe.org/departments/housing-department/,,,,,,,,,,,0
nooksack indianhousing authority,"the nooksack indian housing authority (niha) currently serves a significant portion of the nooksack tribal community in providing housing services. niha provides housing opportunities for 179 nooksack families to help people overcome different barriers. of the 179 nooksack families housed, 59 of such families have conveyed an interest in homeownership; 100 families are active participants of eventual homeownership programs and 22 are participants of the low rent program. niha also administers a waiting list of tribal members in need of affordable housing, and is creating future plans and developments that would keep this list to a minimum. additionally, niha helps tribal members connect with other state and federal housing services, including the section 184 home loan program, down payment assistance, as well as other administrative assistance.",http://www.nooksacktribe.org/departments/housing-department/,,,,,,,,,11904,mangled_name|street_dup,1
narcotics anonymous,support for people with drug addictions. meetings are held daily.  call or visit the website for current schedule.,,,,,,,,,,,,0
missing org,,,,,,,,,,,,,0
mihsing org,,,,,,,,,,,11907,mangled_name|street_dup,1
missing org,,,,,,,,,,,,,0
washington law help,"washington lawhelp is a guide to free civil legal services for low-income persons and seniors in washington.  this site provides legal education materials and tools that give you basic information on a number of legal problems, and in some cases, detailed instructions and forms to help you represent yourself in court.  you can also locate information on free legal aid programs in washington, including basic eligibility and contact information.",http://www.washingtonlawhelp.org/,,,,,,,,,,,0
washington law help,"washington lawhelp is a guide to free civil legal services for low-income persons and seniors in washington.  this site provides legal education materials and tools that give you basic information on a number of legal problems, and in some cases, detailed instructions and forms to help you represent yourself in court.  you can also locate information on free legal aid programs in washington, including basic eligibility and contact information.",http://www.washiagtonlawhelp.org/,,,,,,,,,11910,mangled_url,1
tutu's free food hotline,a project of whatcom anti-hunger coalition and opportunity council. people can call this number and get information on food banks and prepared meal served on each day of the week.,,,,,,,,,,,,0
tutu's fre fooddhothine,a project of whatcom anti-hunger coalition and opportunity council. people can call this number and get information on food banks and prepared meal served on each day of the week.,,,,,,,,,,11912,mangled_name|street_dup,1
"preschool head start, oak harbor","skagit/islands head start & eceap, a skagit valley college program, provides high quality, happy, early-learning environments for children birth to five. we also provide culturally responsive services to the entire family, including home-based services to pregnant women. we understand that each child’s first and most important learning happens in the home, so we strive to work in partnership with families to ensure we are reaching the best possible outcomes for each individual child and family.

the program offers parents and guardians unique opportunities for support and growth. we believe the more adults participate, the more rewarding the experience will be for the child.",http://www.sihs.skagit.edu/index.php,,,,,,,,,,,0
"preschol head start, oak harbor","skagit/islands head start & eceap, a skagit valley college program, provides high quality, happy, early-learning environments for children birth to five. we also provide culturally responsive services to the entire family, including home-based services to pregnant women. we understand that each child’s first and most important learning happens in the home, so we strive to work in partnership with families to ensure we are reaching the best possible outcomes for each individual child and family.

the program offers parents and guardians unique opportunities for support and growth. we believe the more adults participate, the more rewarding the experience will be for the child.",http://www.sihs.skagit.edu/index.php/,,,,,,,,,11914,mangled_name|mangled_url,1
opportunity council island county solid waste program,issues 50% off solid waste passes for income qualified individuals in island county.  issued m-f 9-4,www.oppco.org,,,,,,,,,,,0
opportunity council islandgcounty solid wasteprogrfm,issues 50% off solid waste passes for income qualified individuals in island county.  issued m-f 9-4,oppco.org,,,,,,,,,11916,mangled_name|mangled_url,1
mount baker school district,public school district for eastern whatcom county.,https://www.mtbaker.wednet.edu,,,,,,,,,,,0
munt baker school district,public school district for eastern whatcom county.,http://mtbaker.wednetpedu/,,,,,,,,,11918,mangled_name|mangled_url|street_dup,1
birchwood elementary,,,,,,,,,,,,,0
birchwood elementar,,,,,,,,,,,11920,mangled_name|street_dup,1
the whatcom dream,"create poverty reducing pathways for whatcom county residents to discover their dreams and achieve their full potential. provides financial literacy classes. classes meet once a week for a ten week period and cover: values, budgeting, goal setting, banking, debt reduction, credit repair, consumerism, insurance, transportation, home ownership, retirement and investing.",http://thewhatcomdream.org/,,,,,,,,,,,0
ferndale school district,"public school district for ferndale, wa.",https://www.ferndalesd.org,,,,,,,,,,,0
ferndale xchool district,"public school district for ferndale, wa.",https://www.ferndalesd.org,,,,,,,,,11923,mangled_name,1
national sexual assault hotline,24 hrs.  hotline will connect you to local counseling and health care resources. online chat also available.,,,,,,,,,,,,0
natinal sexual assault hotline,24 hrs.  hotline will connect you to local counseling and health care resources. online chat also available.,,,,,,,,,,11925,mangled_name|street_dup,1
kids in motion,"kids in motion provides physical, occupational and speech therapy for children with neurodevelopmental disorders. kids in motion offers home based therapy services to support the development of successful strategies for daily living.  children receive quality intervention and caregivers are empowered, all within the comfort of home.  works out of christ the king church on tuesdays and thursdays.",http://www.kidsinmotionclinic.org/,,,,,,,,,,,0
