re store,"hrs m-sat 9am-6pm sun: 10am-5pm quality used building and home improvement materials and pick up services, salvage, and building deconstruction. drop offs end an hour before closing.",http://www.re-store.org,2309 meridian st.,,bellingham,wa,98225,,,,,,0
resources,"restore. hrs. m-th: 9am-5pm. store hours; mon-sat 9am-6pm, sun: 10am-5pm. we promote sustainable communities and protect the health of northwestern washington's people and ecosystems through application of science, education, advocacy and action. our vision is to see people living satisfying lives in accord with the ecosystem we depend on",http://www.re-sources.org/,2309 meridian st.,,bellingham,wa,98225,,,,,,0
resources,"restore. hrs. m-th: 9am-5pm. store hours; mon-sat 9am-6pm, sun: 10am-5pm. we promote sustainable communities and protect the health of northwestern washington's people and ecosystems through application of science, education, advocacy and action. our vision is to see people living satisfying lives in accord with the ecosystem we depend on",http:/wwww.re-sources.org/,2309 meridian st.,,bellingham,wa,98225,,,,5027,mangled_url,1
sean humphrey house,hrs. m-f: 8am- 5pm. six units of housing for low-income people w/ hiv/aids.  support services to optimize the quality of life for those who are unable to live independently.,http://www.seanhumphreyhouse.org,1630 h st.,,bellingham,wa,98225,,,,,,0
sean humphrey house,hrs. m-f: 8am- 5pm. six units of housing for low-income people w/ hiv/aids.  support services to optimize the quality of life for those who are unable to live independently.,http://seanhumphreyhouse.org/,1630 h Street,,bellingham,wa,98225,,,,5029,mangled_url|street_dup,1
second wakeup house,faith-based sober living homes for men and women.  application available online.,https://secondwakeup.com,1714 grant st.,,bellingham,wa,98225,,,,,,0
second wakeup hous,faith-based sober living homes for men and women.  application available online.,https://secondwakeup.com,1714 grant st.,,bellingham,wa,98225,,,,5031,mangled_name,1
skookum kids,provides support for foster kids and families in whatcom county.,http://www.skookumkids.org,po box 4148,,bellingham,wa,98225,,,,,,0
skookum kids,provides support for foster kids and families in whatcom county.,http://skookumkids.org/,po box 4148,,bellingham,wa,98225,,,,5033,mangled_url,1
stepping stones clean and sober housing,"office hours: t, th 11am-3pm three clean and sober houses; 1 co-ed and 2 male only.",,2820 eldridge ave.,,bellingham,wa,98225,,,,,,0
stepping stones cleanyand sober housing,"office hours: t, th 11am-3pm three clean and sober houses; 1 co-ed and 2 male only.",,2820 eldridge Avenue,,bellingham,wa,98225,,,,5035,mangled_name|street_dup,1
sun community services,"post-crisis emergency housing and permanent supported housing for people with serious, chronic behavioral health issues.",,515 e. chestnut st.,,bellingham,wa,98225,,,,,,0
the sergey foundation,assists households on limited income with emergency veterinary care for companion animals. application on website.,http://sergeyfoundation.org/index.html,po box 955,,bellingham,wa,98227,,,,,,0
the sergey foundaton,assists households on limited income with emergency veterinary care for companion animals. application on website.,http://sergeyfoumdation.org/index.html/,po box 955,,bellingham,wa,98227,,,,5038,mangled_name|mangled_url,1
"veterans of foreign wars, post #1585","see web site for events calendar. the vfw foundation’s mission is simple: support programs to increase awareness of the sacrifices of america’s veterans; promote citizenship education, volunteerism and positive youth programs; and facilitate medical, rehabilitative, educational and employment services and needs for veterans and their families.",https://vfwpost1585.wordpress.com,625 n. state st.,,bellingham,wa,98225,,,,,,0
"veterans of foreign wars, post #1585","see web site for events calendar. the vfw foundation’s mission is simple: support programs to increase awareness of the sacrifices of america’s veterans; promote citizenship education, volunteerism and positive youth programs; and facilitate medical, rehabilitative, educational and employment services and needs for veterans and their families.",https://vfwpost1w85.jordpress.net,625 n. state st.,,bellingham,wa,98225,,,,5040,mangled_url,1
welcome valley senior center,"hrs. th: 9am-3pm. summer hours vary, call ahead.  senior activity center, meals served at noon.",,5103 mosquito lake rd.,,deming,wa,98244,,,,,,0
westcoast counseling and treatment center,"hrs. m-th: 9am-6pm. f: 9am-2pm.  provides outpatient substance abuse treatment service, serving criminal justice clients.",http://www.whatcomcounseling.org/drug-and-alcohol-counseling,1200 dupont st.,suite 1a,bellingham,wa,98225,,,,,,0
westcoast counseling and treatment center,"hrs. m-th: 9am-6pm. f: 9am-2pm.  provides outpatient substance abuse treatment service, serving criminal justice clients.",http://www.whatcomcounseling.irg/drug-and-alcohol-counseling,1200 dupont st.,suite 1a,bellingham,wa,98225,,,,5043,mangled_url,1
whatcom community college,"offers associates degrees, general studies, esl and adult basic education to prepare for ged, professional/technical areas, programs for academic and occupational success.",http://www.whatcom.ctc.edu,237 west kellogg rd.,,bellingham,wa,98226,,,,,,0
whacom community college,"offers associates degrees, general studies, esl and adult basic education to prepare for ged, professional/technical areas, programs for academic and occupational success.",http://www.whatcom.ctc.edu/,237 west kellogg rd.,,bellingham,wa,98226,,,,5045,mangled_name|mangled_url,1
whatcom county behavioral health triage center,"24 hrs. a day, seven days a week. whatcom community detox, crisis intervention and respite, mental health assessment & referral.",http://www.compasshealth.org,2030 division st.,,bellingham,wa,98226,,,,,,0
whatcom county behavioal health triage center,"24 hrs. a day, seven days a week. whatcom community detox, crisis intervention and respite, mental health assessment & referral.",http://www.cohpasshealth.org/,2030 division Str,,bellingham,wa,98226,,,,5047,mangled_name|mangled_url|street_dup,1
whatcom county pregnancy clinic,"hours: monday-friday 9:00a-5:00p. services provided include: pregnancy tests, free sti testing, ultrasounds, ewyl parenting classes, childbirth education, free and confidential services.",http://www.whatcomclinic.com/,1310 n. state st.,,bellingham,wa,98225,,,,,,0
whatcom county pregnancylinic,"hours: monday-friday 9:00a-5:00p. services provided include: pregnancy tests, free sti testing, ultrasounds, ewyl parenting classes, childbirth education, free and confidential services.",http://www.whatcomclinic.edu/,1310 n. state ST,,bellingham,wa,98225,,,,5049,mangled_name|mangled_url|street_dup,1
whatcom dispute and resolution center,"hrs. t-f: 10am-5pm mediation services and trainings in conflict resolution working with young people and adults, families, businesses and organizations.",http://www.whatcomdisputeresolutioncenter.org/,13 prospect st.,suite 201,bellingham,wa,98225,,,,,,0
whatcom dispute and resolution center,"hrs. t-f: 10am-5pm mediation services and trainings in conflict resolution working with young people and adults, families, businesses and organizations.",http://whatcomdisputeresolutioncenter.org/,13 prospect Str,suite 201,bellingham,wa,98225,,,,5051,mangled_url|street_dup,1
whatcom family and community network,"hrs m-f: 8am-4:30pm. focusing on community organizing at both the neighborhood and county-wide level to build the capacity to support children, youth and families to develop skills and opportunities.",http://www.wfcn.org,1231 n. garden st.,suite 210,bellingham,wa,98225,,,,,,0
whatcom family and community network,"hrs m-f: 8am-4:30pm. focusing on community organizing at both the neighborhood and county-wide level to build the capacity to support children, youth and families to develop skills and opportunities.",http://www.wfcnborg,1231 n. garden st.,suite 210,bellingham,wa,98225,,,,5053,mangled_url|street_dup,1
whatcom hospice foundation,hrs. m-f: 8:30am-5pm.  services for people who have a prognosis of six months or less to live.  home visits and 12-bed hospice house.,http://www.hospicehelp.org/,2800 douglas ave.,,bellingham,wa,98225,,,,,,0
whatcom human rights task force,dedicated to promoting and protecting the rights of the human family. operates within whatcom peace and justice center.,http://www.whrtf.org/,po box 2444,,bellingham,wa,98227,,,,,,0
whatcom human rights task porce,dedicated to promoting and protecting the rights of the human family. operates within whatcom peace and justice center.,www.whrtf.org/,po box 2444,,bellingham,wa,98227,,,,5056,mangled_name|mangled_url|street_dup,1
whatcom humane society,"hrs: w-sat. 10am-6pm: sun.-mon. 11am-5pm at both whatcom humane society locations: division st. & baker creek- 1661 baker creek place, bellingham, wa 98226.",http://www.whatcomhumane.org/index.php?outreach,2172 division st.,,bellingham,wa,98226,,,,,,0
whatcomhumane sociyty,"hrs: w-sat. 10am-6pm: sun.-mon. 11am-5pm at both whatcom humane society locations: division st. & baker creek- 1661 baker creek place, bellingham, wa 98226.",http://www.whatcomhumane.org/indbx.php?outqeach/,2172 division st.,,bellingham,wa,98226,,,,5058,mangled_name|mangled_url,1
whatcom land trust,hrs. m-f: 8:30am-5pm. preservation of unique natural and open-space land in the county.,http://www.whatcomlandtrust.org/,110 central ave.,,bellngham,wa,98225,,,,,,0
whatcom land erust,hrs. m-f: 8:30am-5pm. preservation of unique natural and open-space land in the county.,http:lvwww.whatcomlandtrusa.org/,110 central ave.,,bellngham,wa,98225,,,,5060,mangled_name|mangled_url|street_dup,1
whatcom self-help homes,hrs. m-f: 8:30am-5pm. provides assistance to limited income people to build their own homes.,http://www.whatcomskagithousing.com,5373 guide meridian,building e #105,bellingham,wa,98226,,,,,,0
whatcom self-help home,hrs. m-f: 8:30am-5pm. provides assistance to limited income people to build their own homes.,http://whatcomskagithousing.com,5373 guide meridian,building e #105,bellingham,wa,98226,,,,5062,mangled_name|mangled_url|street_dup,1
alzheimer society of washington support center,hrs. m-f 8am-4pm. resources for people or caregivers of people with alzheimers or other dementia related illnesses.,http://www.alzsociety.org,1301 fraser st.,suite a-1,bellingham,wa,98229,,,,,,0
alzheimer society of washington suppor center,hrs. m-f 8am-4pm. resources for people or caregivers of people with alzheimers or other dementia related illnesses.,http://www.alzsociety.org,1301 fraser st.,suite a-1,bellingham,wa,98229,,,,5064,mangled_name|street_dup,1
attorney general of washington,"provides consumer protection for identity theft and scams, education, labor and industries, licensing, social and health services.",http://www.atg.wa.gov/,103 e. holly st.,suite 310,bellingham,wa,98225,,,,,,0
conservation northwest,"“keeping the northwest wild” by protecting old-growth forests and other wildlands, connect large landscapes and vital habitats, and restore native wildlife.",http://www.conservationnw.org/,1208 bay st.,suite 4304,bellingham,wa,98225,,,,,,0
conservation northwedt,"“keeping the northwest wild” by protecting old-growth forests and other wildlands, connect large landscapes and vital habitats, and restore native wildlife.",http://conservationnw.org/,1208 bay Street,suite 4304,bellingham,wa,98225,,,,5067,mangled_name|mangled_url|street_dup,1
dental care for persons with disabilities,for people with developmental and/or acquired disabilities that need special treatments supports.  medicaid and private insurance accepted.  application required; cell for more information,https://dental.washington.edu/patient/clinics/decod/,1959 ne pacific st.,b-307,seattle,wa,98195,,,,,,0
dentalcar for persons with disabilities,for people with developmental and/or acquired disabilities that need special treatments supports.  medicaid and private insurance accepted.  application required; cell for more information,http://dental.washington.edu/patient/clinics/decod/,1959 ne pacific st.,b-307,seattle,wa,98195,,,,5069,mangled_name|mangled_url,1
department of labor & industries-wa,"hrs. m-f: 8am-5pm.  workplace safety issues, worker’s comp insurance and rights, labor and consumer protection, trades licensing, contractor registration and license look up.",http://www.lni.wa.gov/,1720 ellis st.,suite 200,bellingham,wa,98225,,,,,,0
departmento laor & industries-wa,"hrs. m-f: 8am-5pm.  workplace safety issues, worker’s comp insurance and rights, labor and consumer protection, trades licensing, contractor registration and license look up.",http://www.lni.wa.gov/,1720 ellis st,suite 200,bellingham,wa,98225,,,,5071,mangled_name|street_dup,1
disability rights washington,"private non-profit organization that protects the rights of people with disabilities statewide.  our mission is to advance the dignity, equality, and self-determination of people with disabilities.  we work to pursue justice on matters related to human and legal rights.",http://www.disabilityrightswa.org/,315 5th ave.,suite 850,seattle,wa,98104,,,,,,0
disability rights ashington,"private non-profit organization that protects the rights of people with disabilities statewide.  our mission is to advance the dignity, equality, and self-determination of people with disabilities.  we work to pursue justice on matters related to human and legal rights.",http://www.disabilityrightswa.org/,315 5th ave.,suite 850,seattle,wa,98104,,,,5073,mangled_name,1
hazardous substance information website,"information and education  about hazardous substances in your community, home, workplace, and school.",https://ecology.wa.gov,15700 dayton ave. n,,shoreline,wa,98133,,,,,,0
hazardous substancd information website,"information and education  about hazardous substances in your community, home, workplace, and school.",http://ecology.wa.gov,15700 dayton ave. n,,shoreline,wa,98133,,,,5075,mangled_name|mangled_url|street_dup,1
hearing speech and deafness center,"hrs. m-f: 8:30am-5pm. information and referral services, advocacy and educational programs related to hearing loss, disability rights",http://www.hsdc.org/,114 w. magnolia st.,suite 106,bellingham,wa,98225,,,,,,0
hearing speech and deafness cente,"hrs. m-f: 8:30am-5pm. information and referral services, advocacy and educational programs related to hearing loss, disability rights",http://www.hsdc.org/,114 w. magnolia ST,suite 106,bellingham,wa,98225,,,,5077,mangled_name|street_dup,1
lifeline connections,"lifeline connections offers a full complement of inpatient, outpatient and aftercare treatment, including a medication-assisted recovery program for people with opioid use and/or alcohol use disorders. our programs are designed with the needs of the individual in mind, and treatment is built on evidence-based, best-practice standards and protocols.
 

hrs: mon-fri 8:30am-5:30pm l walk-in mat rapid response clinic mon & wed 8:00am – 2:00pm, tue & thurs 8:00am – 10:00am
l walk-in assessments mon-wed 12:00pm-3:30pm l",http://www.lifelineconnections.org,4120 meridian st.,suite 220,bellingham,wa,98226,,,,,,0
missing persons information center,missing & unidentified persons unit (mupu) assists law enforcement agencies and parents in locating missing persons. local law enforcement must be notified before mupu can become involved.,http://www.waspc.org/missing-persons-information,po box 42634,,olympia,wa,98504,,,,,,0
mising prsons information center,missing & unidentified persons unit (mupu) assists law enforcement agencies and parents in locating missing persons. local law enforcement must be notified before mupu can become involved.,http://www.waspc.org/missing-persons-information,po box 42634,,olympia,wa,98504,,,,5080,mangled_name,1
northwest clean air agency,"hrs, m-f: 8am-4:30pm. northwest clean air agency has been the primary government agency responsible for protecting the air in island, skagit and whatcom counties. we are responsible for enforcing federal, state and local air quality regulations at stationary sources of air pollution in our jurisdiction. compiled information and tips into this online resource to help you keep your indoor air clean and healthy.",http://www.nwcleanair.org/,1600 s 2nd st.,,mt.vernon,wa,98273,,,,,,0
northwest clean ai ageecy,"hrs, m-f: 8am-4:30pm. northwest clean air agency has been the primary government agency responsible for protecting the air in island, skagit and whatcom counties. we are responsible for enforcing federal, state and local air quality regulations at stationary sources of air pollution in our jurisdiction. compiled information and tips into this online resource to help you keep your indoor air clean and healthy.",http://bww.nwcleanair.org/,1600 s 2nd st.,,mt.vernon,wa,98273,,,,5082,mangled_name|mangled_url|street_dup,1
office of mobile and manufactured housing,provides information on mobile and manufactured home relocation assistance and laws associated with mobile home relocation and parks in washington state.,http://www.commerce.wa.gov/building-infrastructure/housing/mobile-home-relocation-assistance/,po box 42525,,olympia,wa,98504,,,,,,0
ofuice of mbile and manufacturedhousing,provides information on mobile and manufactured home relocation assistance and laws associated with mobile home relocation and parks in washington state.,hetp://www.commerce.wa.gov/building-infrastructuxe/houssng/mobile-home-relocation-assistance/,po box 42525,,olympia,wa,98504,,,,5084,mangled_name|mangled_url,1
veterans community based outpatient clinic,"hrs: m-f 8am-4:30pm for primary care, mental health services, social work serivces, vision and hearing services, lab services, and pharmacist medication reviews. for transportation assistance to clinic, contact whatcom volunteer center at (360) 734-3055",http://www.pugetsound.va.gov/docs/mount_vernon_cboc_handout.pdf,307 s. 13th st.,suite 200,mount vernon,wa,98274,,,,,,0
veterns community based outpatient clinic,"hrs: m-f 8am-4:30pm for primary care, mental health services, social work serivces, vision and hearing services, lab services, and pharmacist medication reviews. for transportation assistance to clinic, contact whatcom volunteer center at (360) 734-3055",http://pugetsound.va.gov/docs/mount_vernon_cboc_handout.pdf,307 s. 13th st.,suite 200,mount vernon,wa,98274,,,,5086,mangled_name|mangled_url,1
washington access fund,we provide funding to people with disabilities in washington and oregon to purchase assistive technology and achieve greater independence. provides low-interest loans and matched savings accounts for assisted technology and business equipment.,www.washingtonaccessfund.org,1437 south jackson st.,suite 302,seattle,wa,98144,,,,,,0
washington access fund,we provide funding to people with disabilities in washington and oregon to purchase assistive technology and achieve greater independence. provides low-interest loans and matched savings accounts for assisted technology and business equipment.,washingtynaccessfund.org,1437 south jackson st,suite 302,seattle,wa,98144,,,,5088,mangled_url|street_dup,1
washington homeownership resource center,"hrs. m-f: 8:30am-4:30pm. the washington homeownership resource center (whrc) is dedicated to educating and empowering current and future homeowners in washington state. we offer a website, hotline, and portal where you will find resources for first-time homebuyers, current homeowners, and homeowners who may be facing foreclosure. through our portal, our agency partners within the state will be able to view a client’s profile in order to better assist them.",http://www.homeownership-wa.org/,17544 midvale ave. n,suite lower level,shoreline,wa,98133,,,,,,0
washingon homeownershkp resource center,"hrs. m-f: 8:30am-4:30pm. the washington homeownership resource center (whrc) is dedicated to educating and empowering current and future homeowners in washington state. we offer a website, hotline, and portal where you will find resources for first-time homebuyers, current homeowners, and homeowners who may be facing foreclosure. through our portal, our agency partners within the state will be able to view a client’s profile in order to better assist them.",http://www.homeownership-wa.org/,17544 midvale ave. n,suite lower level,shoreline,wa,98133,,,,5090,mangled_name,1
washington landlord association,wla is a comprehensive pool of knowledge regarding landlord issues - statewide. we are the go-to organization for finding out how governmental issues affect your business.,http://waapt.org,3301 rucker ave.,suite a,everett,wa,98201,,,,,,0
washingon landgord association,wla is a comprehensive pool of knowledge regarding landlord issues - statewide. we are the go-to organization for finding out how governmental issues affect your business.,http://waaft.org,3301 rucker AVE,suite a,everett,wa,98201,,,,5092,mangled_name|mangled_url|street_dup,1
washington poison center,24 hrs. responds to calls involving poisoning of both humans and animals.,http://www.wapc.org/,155 ne 100th st.,suite 100,seattle,wa,98125,,,,,,0
washingon poison center,24 hrs. responds to calls involving poisoning of both humans and animals.,http://wow.wapc.org/,155 ne 100th st.,suite 100,seattle,wa,98125,,,,5094,mangled_name|mangled_url,1
washington state coalition against domestic violence,hrs. m-th: 9am-5pm & f: 9am-12pm.  provides advocacy and action to help end domestic violence.,http://www.wscadv.org/,500 union st.,suite 200,seattle,wa,98101,,,,,,0
washinton state coalitaon against domestic violence,hrs. m-th: 9am-5pm & f: 9am-12pm.  provides advocacy and action to help end domestic violence.,http://www.wscadv.org/,500 union st.,suite 200,seattle,wa,98101,,,,5096,mangled_name,1
washington state department of licensing,"hrs. t,w,f: 8:30am-5pm, th: 9:30am-5pm, sat: 8:30am-2:30pm.  provides driver’s licenses & id cards.",http://www.dol.wa.gov/,4180 cordata pkwy.,,bellingham,wa,98226,,,,,,0
washington sjate deprtment of licensing,"hrs. t,w,f: 8:30am-5pm, th: 9:30am-5pm, sat: 8:30am-2:30pm.  provides driver’s licenses & id cards.",http://dol.wa.gov/,4180 cordata pkwy.,,bellingham,wa,98226,,,,5098,mangled_name|mangled_url|street_dup,1
washington state housing finance commission,"free pre-purchase and housing foreclosure counseling. we are a publicly accountable, self-supporting team, dedicated to increasing housing access and affordability and to expanding the availability of quality community services for the people of washington.",http://www.wshfc.org,1000 second ave.,suite 2700,seattle,wa,98104,,,,,,0
washington state housing finace cnmmission,"free pre-purchase and housing foreclosure counseling. we are a publicly accountable, self-supporting team, dedicated to increasing housing access and affordability and to expanding the availability of quality community services for the people of washington.",http://www.wshfi.us,1000 second ave.,suite 2700,seattle,wa,98104,,,,5100,mangled_name|mangled_url,1
washington talking book and braille library,"hrs. m-f: 8:30am-5pm. provides a free public library service needed by individuals in washington state who are unable to read standard print material.  books in braille, large print, and audio available to be mailed throughout the state of washington.",http://www.wtbbl.org/,2021 9th ave.,,seattle,wa,98121,,,,,,0
washington talkinghbook and braille lebrary,"hrs. m-f: 8:30am-5pm. provides a free public library service needed by individuals in washington state who are unable to read standard print material.  books in braille, large print, and audio available to be mailed throughout the state of washington.",http://www.wtbbl.org/,2021 9th ave.,,seattle,wa,98121,,,,5102,mangled_name,1
washington women in need,"washington women in need believes in the power of determined women to transform their lives and the course of their families’ lives for generations to come. we address a deep need in society, providing women a hand up to improve their futures, in turn, strengthening their families and our societies as a whole.
we make financial grants to low-income women in washington state who are ready for transformational change in two categories: education and health care.",http://www.wwin.org/,232 5th ave. s,suite 201,kirkland,wa,98033,,,,,,0
skagit county community action agency,"hrs. m-f: 8:30am-5pm. provides information & services for low-income families in skagit county. energy assistance, wic, family support, veteran’s services,, employment services, legal aid, and housing resources.",https://communityactionskagit.org,330 pacific pl.,,mt. vernon,wa,98273,,,,,,0
skagit county community uction agency,"hrs. m-f: 8:30am-5pm. provides information & services for low-income families in skagit county. energy assistance, wic, family support, veteran’s services,, employment services, legal aid, and housing resources.",https://cammunityactiosskagit.org,330 pacific pl.,,mt. vernon,wa,98273,,,,5105,mangled_name|mangled_url,1
arthritis foundation,"hrs. m-f: 9am-5pm. education, information, support groups, exercise programs and self-help courses for people with arthritis.  also hold community fundraising events like the jingle bell run and golf tournament.",http://www.arthritis.org/,1329 n. state st.,suite 304,bellingham,wa,98225,,,,,,0
arthritis foundation,"hrs. m-f: 9am-5pm. education, information, support groups, exercise programs and self-help courses for people with arthritis.  also hold community fundraising events like the jingle bell run and golf tournament.",http://arthritisqorg/,1329 n. state st.,suite 304,bellingham,wa,98225,,,,5107,mangled_url|street_dup,1
clearpoint credit counseling solutions,"hrs. m-f: 7am-11pm sat: 8am-8pm. (eastern time) assists with financial concerns through free effective counseling, education and advocacy.  program includes work with a specialist for debt reduction, bankruptcy counseling, and homeowners assistance by phone,  online, or in person. many services are free, others at a low cost.",https://www.clearpoint.org,9725 3rd ave. ne,suite 400,seattle,wa,98115,,,,,,0
clearpoint credit counseling solutions,"hrs. m-f: 7am-11pm sat: 8am-8pm. (eastern time) assists with financial concerns through free effective counseling, education and advocacy.  program includes work with a specialist for debt reduction, bankruptcy counseling, and homeowners assistance by phone,  online, or in person. many services are free, others at a low cost.",http://www.clearpoint.org,9725 3rd ave. ne,suite 400,seattle,wa,98115,,,,5109,mangled_url,1
express employment professionals,hrs. m-f: 8am-5pm.  provides assistance w/ employment. temporary to permanent employment. paid weekly.,http://www.expresspros.com,4152 meridian st.,suite 201,bellingham,wa,98226,,,,,,0
expres employment professional,hrs. m-f: 8am-5pm.  provides assistance w/ employment. temporary to permanent employment. paid weekly.,http://www.xxpresspros.com,4152 meridian st.,suite 201,bellingham,wa,98226,,,,5111,mangled_name|mangled_url,1
kelly temporary services,hrs. m-f: 8am-5pm. staffing agency with office and light industrial temporary to hire positions available. paid weekly,http://www.kellyservices.com/,2219 rimland dr.,suite 208,bellingham,wa,98226,,,,,,0
kelly temporary servies,hrs. m-f: 8am-5pm. staffing agency with office and light industrial temporary to hire positions available. paid weekly,htjp://www.kellyservices.com/,2219 rimland dr,suite 208,bellingham,wa,98226,,,,5113,mangled_name|mangled_url|street_dup,1
labor ready,"hrs. m-f: 5:30am-6pm, sat:7am-11am. employment in construction & physical labor, housekeeping, food processing, both skilled and unskilled.",http://www.peopleready.com,1530 birchwood ave.,suite b,bellingham,wa,98225,,,,,,0
labor ready,"hrs. m-f: 5:30am-6pm, sat:7am-11am. employment in construction & physical labor, housekeeping, food processing, both skilled and unskilled.",http://www.peopleready.com/,1530 birchwood ave.,suite b,bellingham,wa,98225,,,,5115,mangled_url,1
manpower,hrs. m-f: 8:00am-5:00pm. provides temporary and permanent employment options.,http://www.manpower.com/,216 w. champion st.,,bellingham,wa,98225,,,,,,0
anpower,hrs. m-f: 8:00am-5:00pm. provides temporary and permanent employment options.,httc://www.manpower.com/,216 w. champion Str,,bellingham,wa,98225,,,,5117,mangled_name|mangled_url|street_dup,1
supplemental security income (ssi),"hrs. m-f: 9am-4pm. income for the blind, disabled, or 65 and older on little or no income.",http://www.ssa.gov/,710 alabama st.,,bellingham,wa,98225,,,,,,0
supplemental security income (ssi),"hrs. m-f: 9am-4pm. income for the blind, disabled, or 65 and older on little or no income.",http://ssa.gox/,710 alabama st.,,bellingham,wa,98225,,,,5119,mangled_url,1
big brothers big sisters -island co.,youth mentoring for children ages 6-15.,http://www.bbbsislandcounty.org/,913 e whidbey ave.,,oak harbor,wa,98277,,,,,,0
blg brotheus big sister -island co.,youth mentoring for children ages 6-15.,http://bbbsislanddounty.org/,913 e whidbey ave.,,oak harbor,wa,98277,,,,5121,mangled_name|mangled_url,1
boys & girls club of oak harbor,"before school hrs: m-f: 6:45-9am, after school hrs: m: 2:30pm-6pm, t-f: 3pm-6pm, summer/non-school days hrs: m-f: 6:45am-6pm.  programs are designed to meet the physical, emotional, cultural and social needs and interests of the community.",https://bgcsc.org/snohomish-clubs/oak-harbor-club/,98 ne barron dr.,,oak harbor,wa,98277,,,,,,0
boys & girls clb of oak harbor,"before school hrs: m-f: 6:45-9am, after school hrs: m: 2:30pm-6pm, t-f: 3pm-6pm, summer/non-school days hrs: m-f: 6:45am-6pm.  programs are designed to meet the physical, emotional, cultural and social needs and interests of the community.",http://bgcsc.org/snohomish-clubs/oak-harbor-cltb/,98 ne barron Drv,,oak harbor,wa,98277,,,,5123,mangled_name|mangled_url|street_dup,1
cada,"hrs. m-f: 9am-5pm. provides assistance to victims of domestic violence, sexual abuse, child sexual abuse and sexual harassment.",http://www.cadacanhelp.org/,275 se pioneer way,suite 102,oak harbor,wa,98277,,,,,,0
cad,"hrs. m-f: 9am-5pm. provides assistance to victims of domestic violence, sexual abuse, child sexual abuse and sexual harassment.",http://cadacanhelp.org/,275 se pioneer way,suite 102,oak harbor,wa,98277,,,,5125,mangled_name|mangled_url|street_dup,1
"dshs, island county","hrs: m-f 8am-5pm.  provides multiple program services (tanf, basic food, medical, workfirst)",https://www.dshs.wa.gov,275 se pioneer way,suite 201,oak harbor,wa,98277,,,,,,0
"dshs, islandcounty","hrs: m-f 8am-5pm.  provides multiple program services (tanf, basic food, medical, workfirst)",https://www.dshj.ka.gov,275 se pioneer way,suite 201,oak harbor,wa,98277,,,,5127,mangled_name|mangled_url,1
friends of friends medical support fund,"a community-supported fund offering financial help for south whidbey residents. helps with uncovered medical expenses for doctors, hospitals, labs, transportation, supplies and equipment, and prescription drugs.",http://www.fofmedicalsupportfund.org/,po box 812,,langley,wa,98260,,,,,,0
friends o friends medical support fud,"a community-supported fund offering financial help for south whidbey residents. helps with uncovered medical expenses for doctors, hospitals, labs, transportation, supplies and equipment, and prescription drugs.",http://www.fofmedicalsupfortfund.org/,po box 812,,langley,wa,98260,,,,5129,mangled_name|mangled_url|street_dup,1
good cheer clinton thrift store & the rack,"open 7 days a week from 9:30a to 5pm.  offers everything from furniture to clothing for the family to home decor and seasonal decoration, to a “man-cave” with tools, appliances and electronics.",http://www.goodcheer.org/,11042 wa-525,,clinton,wa,98236,,,,,,0
good cheer clinonthrift store & tht rack,"open 7 days a week from 9:30a to 5pm.  offers everything from furniture to clothing for the family to home decor and seasonal decoration, to a “man-cave” with tools, appliances and electronics.",http://goodcheek.org/,11042 wa-525,,clinton,wa,98236,,,,5131,mangled_name|mangled_url,1
good cheer food bank /distribution center,"open mon, wed-sat from 9:30a to 4:30p and tues from noon to 7pm.",http://www.goodcheer.org/,2812 grimm rd.,,langley,wa,98260,,,,,,0
god cheer food bank /distrvbution cente,"open mon, wed-sat from 9:30a to 4:30p and tues from noon to 7pm.",http://wwwcgoodcheer.org/,2812 grimm rd,,langley,wa,98260,,,,5133,mangled_name|mangled_url|street_dup,1
good cheer thrift store langley,"hrs. 7 days a week 9:30am-5:pm offers collectibles  antiques, housewares, seasonal decorations, kitchenware, clothing and shoes for the entire family, linens, fabric and craft items, a toy department, artwork, used books, estate jewelry, electronics, and  furniture. our selection is added to daily, so browse often, and remember, when you shop good cheer thrift stores, you are shopping to feed families!",http://www.goodcheer.org/,114 anthes ave.,,langley,wa,98260,,,,,,0
good cheer thrift store langley,"hrs. 7 days a week 9:30am-5:pm offers collectibles  antiques, housewares, seasonal decorations, kitchenware, clothing and shoes for the entire family, linens, fabric and craft items, a toy department, artwork, used books, estate jewelry, electronics, and  furniture. our selection is added to daily, so browse often, and remember, when you shop good cheer thrift stores, you are shopping to feed families!",http:q/goodcheer.org/,114 anthes ave.,,langley,wa,98260,,,,5135,mangled_url|street_dup,1
habitat for humanity - island county,"volunteers build houses for low-income families who have been chosen on the basis of need for adequate shelter.  selected families must contribute 500 hours of sweat  equity on the construction of the house which is then sold to them through a no profit, no interest, mortgage.  this can last from the time a family is selected, to the time the project is completed, can be as long as 1 1/2 years.",http://www.islandcountyhabitat.org/,po box 2279,,oak harbor,wa,98277,,,,,,0
habitat forihumanity - island county,"volunteers build houses for low-income families who have been chosen on the basis of need for adequate shelter.  selected families must contribute 500 hours of sweat  equity on the construction of the house which is then sold to them through a no profit, no interest, mortgage.  this can last from the time a family is selected, to the time the project is completed, can be as long as 1 1/2 years.",http://islandcountyhabitat.gov/,po box 2279,,oak harbor,wa,98277,,,,5137,mangled_name|mangled_url|street_dup,1
