whatcom dispute and resolution center,"hrs. t-f: 10am-5pm mediation services and trainings in conflict resolution working with young people and adults, families, businesses and organizations.",http://www.whatcomdisputeresolutioncenter.org/,13 prospect st.,suite 201,bellingham,wa,98225,,,,,,0
whatcov dispute andresolution center,"hrs. t-f: 10am-5pm mediation services and trainings in conflict resolution working with young people and adults, families, businesses and organizations.",http://www.whatcomdisputeresolutioncenter.uom/,13 prospect st.,suite 201,bellingham,wa,98225,,,,7739,mangled_name|mangled_url|street_dup,1
whatcom family and community network,"hrs m-f: 8am-4:30pm. focusing on community organizing at both the neighborhood and county-wide level to build the capacity to support children, youth and families to develop skills and opportunities.",http://www.wfcn.org,1231 n. garden st.,suite 210,bellingham,wa,98225,,,,,,0
whatcom family and community network,"hrs m-f: 8am-4:30pm. focusing on community organizing at both the neighborhood and county-wide level to build the capacity to support children, youth and families to develop skills and opportunities.",wfcn.net/,1231 n. garden st.,suite 210,bellingham,wa,98225,,,,7741,mangled_url,1
whatcom hospice foundation,hrs. m-f: 8:30am-5pm.  services for people who have a prognosis of six months or less to live.  home visits and 12-bed hospice house.,http://www.hospicehelp.org/,2800 douglas ave.,,bellingham,wa,98225,,,,,,0
whatcom hospice foundation,hrs. m-f: 8:30am-5pm.  services for people who have a prognosis of six months or less to live.  home visits and 12-bed hospice house.,http://www.hospicehelp.org/,2800 douglas Avenue,,bellingham,wa,98225,,,,7743,street_dup,1
whatcom human rights task force,dedicated to promoting and protecting the rights of the human family. operates within whatcom peace and justice center.,http://www.whrtf.org/,po box 2444,,bellingham,wa,98227,,,,,,0
whatckmhumat rights taskforce,dedicated to promoting and protecting the rights of the human family. operates within whatcom peace and justice center.,http://www.whrtf.net/,po box 2444,,bellingham,wa,98227,,,,7745,mangled_name|mangled_url|street_dup,1
whatcom humane society,"hrs: w-sat. 10am-6pm: sun.-mon. 11am-5pm at both whatcom humane society locations: division st. & baker creek- 1661 baker creek place, bellingham, wa 98226.",http://www.whatcomhumane.org/index.php?outreach,2172 division st.,,bellingham,wa,98226,,,,,,0
whatcom humane society,"hrs: w-sat. 10am-6pm: sun.-mon. 11am-5pm at both whatcom humane society locations: division st. & baker creek- 1661 baker creek place, bellingham, wa 98226.",http://whatcomhumane.org/index.php?outreach/,2172 division st.,,bellingham,wa,98226,,,,7747,mangled_url,1
whatcom land trust,hrs. m-f: 8:30am-5pm. preservation of unique natural and open-space land in the county.,http://www.whatcomlandtrust.org/,110 central ave.,,bellngham,wa,98225,,,,,,0
,hrs. m-f: 8:30am-5pm. preservation of unique natural and open-space land in the county.,http://www.whatcomlandtrgst.otg/,110 central ave.,,bellngham,wa,98225,,,,7749,mangled_name|mangled_url|street_dup,1
whatcom self-help homes,hrs. m-f: 8:30am-5pm. provides assistance to limited income people to build their own homes.,http://www.whatcomskagithousing.com,5373 guide meridian,building e #105,bellingham,wa,98226,,,,,,0
whatcom self-help homes,hrs. m-f: 8:30am-5pm. provides assistance to limited income people to build their own homes.,http://www.whatcomskagithousinx.edu,5373 guide meridian,building e #105,bellingham,wa,98226,,,,7751,mangled_url,1
alzheimer society of washington support center,hrs. m-f 8am-4pm. resources for people or caregivers of people with alzheimers or other dementia related illnesses.,http://www.alzsociety.org,1301 fraser st.,suite a-1,bellingham,wa,98229,,,,,,0
alzheier society of washington support cbnter,hrs. m-f 8am-4pm. resources for people or caregivers of people with alzheimers or other dementia related illnesses.,http://www.alzsociety.org/,1301 fraser ST,suite a-1,bellingham,wa,98229,,,,7753,mangled_name|mangled_url|street_dup,1
attorney general of washington,"provides consumer protection for identity theft and scams, education, labor and industries, licensing, social and health services.",http://www.atg.wa.gov/,103 e. holly st.,suite 310,bellingham,wa,98225,,,,,,0
attorney general ofywashington,"provides consumer protection for identity theft and scams, education, labor and industries, licensing, social and health services.",http://www.atg.wa.gov/,103 e. holly st.,suite 310,bellingham,wa,98225,,,,7755,mangled_name,1
conservation northwest,"“keeping the northwest wild” by protecting old-growth forests and other wildlands, connect large landscapes and vital habitats, and restore native wildlife.",http://www.conservationnw.org/,1208 bay st.,suite 4304,bellingham,wa,98225,,,,,,0
,"“keeping the northwest wild” by protecting old-growth forests and other wildlands, connect large landscapes and vital habitats, and restore native wildlife.",http://www.conservationnw.org/,1208 bay Street,suite 4304,bellingham,wa,98225,,,,7757,mangled_name|street_dup,1
dental care for persons with disabilities,for people with developmental and/or acquired disabilities that need special treatments supports.  medicaid and private insurance accepted.  application required; cell for more information,https://dental.washington.edu/patient/clinics/decod/,1959 ne pacific st.,b-307,seattle,wa,98195,,,,,,0
dental care for persons wig disabilities,for people with developmental and/or acquired disabilities that need special treatments supports.  medicaid and private insurance accepted.  application required; cell for more information,https://dental.wachington.edu/patient/clinics/decod/,1959 ne pacific st.,b-307,seattle,wa,98195,,,,7759,mangled_name|mangled_url,1
department of labor & industries-wa,"hrs. m-f: 8am-5pm.  workplace safety issues, worker’s comp insurance and rights, labor and consumer protection, trades licensing, contractor registration and license look up.",http://www.lni.wa.gov/,1720 ellis st.,suite 200,bellingham,wa,98225,,,,,,0
department of labor & industries-wa,"hrs. m-f: 8am-5pm.  workplace safety issues, worker’s comp insurance and rights, labor and consumer protection, trades licensing, contractor registration and license look up.",http://www.loi.wa.org/,1720 ellis st.,suite 200,bellingham,wa,98225,,,,7761,mangled_url,1
disability rights washington,"private non-profit organization that protects the rights of people with disabilities statewide.  our mission is to advance the dignity, equality, and self-determination of people with disabilities.  we work to pursue justice on matters related to human and legal rights.",http://www.disabilityrightswa.org/,315 5th ave.,suite 850,seattle,wa,98104,,,,,,0
disabity rigfts wasingon,"private non-profit organization that protects the rights of people with disabilities statewide.  our mission is to advance the dignity, equality, and self-determination of people with disabilities.  we work to pursue justice on matters related to human and legal rights.",http://www.disabilityrightswa.net/,315 5th AVE,suite 850,seattle,wa,98104,,,,7763,mangled_name|mangled_url|street_dup,1
hazardous substance information website,"information and education  about hazardous substances in your community, home, workplace, and school.",https://ecology.wa.gov,15700 dayton ave. n,,shoreline,wa,98133,,,,,,0
hazrdous substance information website,"information and education  about hazardous substances in your community, home, workplace, and school.",http://ecology.wa.us,15700 dayton ave. n,,shoreline,wa,98133,,,,7765,mangled_name|mangled_url|street_dup,1
hearing speech and deafness center,"hrs. m-f: 8:30am-5pm. information and referral services, advocacy and educational programs related to hearing loss, disability rights",http://www.hsdc.org/,114 w. magnolia st.,suite 106,bellingham,wa,98225,,,,,,0
hearig speech and deafness eter,"hrs. m-f: 8:30am-5pm. information and referral services, advocacy and educational programs related to hearing loss, disability rights",http://www.hsdc.govk,114 w. magnolia st.,suite 106,bellingham,wa,98225,,,,7767,mangled_name|mangled_url,1
lifeline connections,"lifeline connections offers a full complement of inpatient, outpatient and aftercare treatment, including a medication-assisted recovery program for people with opioid use and/or alcohol use disorders. our programs are designed with the needs of the individual in mind, and treatment is built on evidence-based, best-practice standards and protocols.
 

hrs: mon-fri 8:30am-5:30pm l walk-in mat rapid response clinic mon & wed 8:00am – 2:00pm, tue & thurs 8:00am – 10:00am
l walk-in assessments mon-wed 12:00pm-3:30pm l",http://www.lifelineconnections.org,4120 meridian st.,suite 220,bellingham,wa,98226,,,,,,0
lieline connections,"lifeline connections offers a full complement of inpatient, outpatient and aftercare treatment, including a medication-assisted recovery program for people with opioid use and/or alcohol use disorders. our programs are designed with the needs of the individual in mind, and treatment is built on evidence-based, best-practice standards and protocols.
 

hrs: mon-fri 8:30am-5:30pm l walk-in mat rapid response clinic mon & wed 8:00am – 2:00pm, tue & thurs 8:00am – 10:00am
l walk-in assessments mon-wed 12:00pm-3:30pm l",http://www.lifelineconnections.com,4120 meridian Street,suite 220,bellingham,wa,98226,,,,7769,mangled_name|mangled_url|street_dup,1
missing persons information center,missing & unidentified persons unit (mupu) assists law enforcement agencies and parents in locating missing persons. local law enforcement must be notified before mupu can become involved.,http://www.waspc.org/missing-persons-information,po box 42634,,olympia,wa,98504,,,,,,0
missing persons information center,missing & unidentified persons unit (mupu) assists law enforcement agencies and parents in locating missing persons. local law enforcement must be notified before mupu can become involved.,http://wwy.waspc.gov/missing-persqns-information,po box 42634,,olympia,wa,98504,,,,7771,mangled_url,1
northwest clean air agency,"hrs, m-f: 8am-4:30pm. northwest clean air agency has been the primary government agency responsible for protecting the air in island, skagit and whatcom counties. we are responsible for enforcing federal, state and local air quality regulations at stationary sources of air pollution in our jurisdiction. compiled information and tips into this online resource to help you keep your indoor air clean and healthy.",http://www.nwcleanair.org/,1600 s 2nd st.,,mt.vernon,wa,98273,,,,,,0
northwest clean air agency,"hrs, m-f: 8am-4:30pm. northwest clean air agency has been the primary government agency responsible for protecting the air in island, skagit and whatcom counties. we are responsible for enforcing federal, state and local air quality regulations at stationary sources of air pollution in our jurisdiction. compiled information and tips into this online resource to help you keep your indoor air clean and healthy.",http://www.nwcleanair.net/,1600 s 2nd st.,,mt.vernon,wa,98273,,,,7773,mangled_url|street_dup,1
office of mobile and manufactured housing,provides information on mobile and manufactured home relocation assistance and laws associated with mobile home relocation and parks in washington state.,http://www.commerce.wa.gov/building-infrastructure/housing/mobile-home-relocation-assistance/,po box 42525,,olympia,wa,98504,,,,,,0
offine of moble and manufactured housing,provides information on mobile and manufactured home relocation assistance and laws associated with mobile home relocation and parks in washington state.,http://www.commerce.wa.gov/building-infrastructure/housing/mobile-home-relocation-assistance/,po box 42525,,olympia,wa,98504,,,,7775,mangled_name,1
veterans community based outpatient clinic,"hrs: m-f 8am-4:30pm for primary care, mental health services, social work serivces, vision and hearing services, lab services, and pharmacist medication reviews. for transportation assistance to clinic, contact whatcom volunteer center at (360) 734-3055",http://www.pugetsound.va.gov/docs/mount_vernon_cboc_handout.pdf,307 s. 13th st.,suite 200,mount vernon,wa,98274,,,,,,0
veterans commukity based outpatient linil,"hrs: m-f 8am-4:30pm for primary care, mental health services, social work serivces, vision and hearing services, lab services, and pharmacist medication reviews. for transportation assistance to clinic, contact whatcom volunteer center at (360) 734-3055",http://www.pugetsound.va.net/docs/mount_vernon_cboc_handout.pdf,307 s. 13th st.,suite 200,mount vernon,wa,98274,,,,7777,mangled_name|mangled_url,1
washington access fund,we provide funding to people with disabilities in washington and oregon to purchase assistive technology and achieve greater independence. provides low-interest loans and matched savings accounts for assisted technology and business equipment.,www.washingtonaccessfund.org,1437 south jackson st.,suite 302,seattle,wa,98144,,,,,,0
washngton access fund,we provide funding to people with disabilities in washington and oregon to purchase assistive technology and achieve greater independence. provides low-interest loans and matched savings accounts for assisted technology and business equipment.,www.washingtonaccessfund.ohg,1437 south jackson Str,suite 302,seattle,wa,98144,,,,7779,mangled_name|mangled_url|street_dup,1
washington homeownership resource center,"hrs. m-f: 8:30am-4:30pm. the washington homeownership resource center (whrc) is dedicated to educating and empowering current and future homeowners in washington state. we offer a website, hotline, and portal where you will find resources for first-time homebuyers, current homeowners, and homeowners who may be facing foreclosure. through our portal, our agency partners within the state will be able to view a client’s profile in order to better assist them.",http://www.homeownership-wa.org/,17544 midvale ave. n,suite lower level,shoreline,wa,98133,,,,,,0
washington homxownership resburce center,"hrs. m-f: 8:30am-4:30pm. the washington homeownership resource center (whrc) is dedicated to educating and empowering current and future homeowners in washington state. we offer a website, hotline, and portal where you will find resources for first-time homebuyers, current homeowners, and homeowners who may be facing foreclosure. through our portal, our agency partners within the state will be able to view a client’s profile in order to better assist them.",http:b/homeownership-wa.com/,17544 midvale ave. n,suite lower level,shoreline,wa,98133,,,,7781,mangled_name|mangled_url|street_dup,1
washington landlord association,wla is a comprehensive pool of knowledge regarding landlord issues - statewide. we are the go-to organization for finding out how governmental issues affect your business.,http://waapt.org,3301 rucker ave.,suite a,everett,wa,98201,,,,,,0
wasqington landord association,wla is a comprehensive pool of knowledge regarding landlord issues - statewide. we are the go-to organization for finding out how governmental issues affect your business.,http://waapt.edu,3301 rucker ave.,suite a,everett,wa,98201,,,,7783,mangled_name|mangled_url,1
washington poison center,24 hrs. responds to calls involving poisoning of both humans and animals.,http://www.wapc.org/,155 ne 100th st.,suite 100,seattle,wa,98125,,,,,,0
washington poison cener,24 hrs. responds to calls involving poisoning of both humans and animals.,http://www.wapc.com/,155 ne 100th st.,suite 100,seattle,wa,98125,,,,7785,mangled_name|mangled_url,1
washington state coalition against domestic violence,hrs. m-th: 9am-5pm & f: 9am-12pm.  provides advocacy and action to help end domestic violence.,http://www.wscadv.org/,500 union st.,suite 200,seattle,wa,98101,,,,,,0
washrngton state coalxton against domestic violence,hrs. m-th: 9am-5pm & f: 9am-12pm.  provides advocacy and action to help end domestic violence.,http://www.wscadv.org/,500 union st,suite 200,seattle,wa,98101,,,,7787,mangled_name|street_dup,1
washington state department of licensing,"hrs. t,w,f: 8:30am-5pm, th: 9:30am-5pm, sat: 8:30am-2:30pm.  provides driver’s licenses & id cards.",http://www.dol.wa.gov/,4180 cordata pkwy.,,bellingham,wa,98226,,,,,,0
washington state deparrmentkof licensing,"hrs. t,w,f: 8:30am-5pm, th: 9:30am-5pm, sat: 8:30am-2:30pm.  provides driver’s licenses & id cards.",http://www.dol.wa.com/,4180 cordata pkwy.,,bellingham,wa,98226,,,,7789,mangled_name|mangled_url,1
washington state housing finance commission,"free pre-purchase and housing foreclosure counseling. we are a publicly accountable, self-supporting team, dedicated to increasing housing access and affordability and to expanding the availability of quality community services for the people of washington.",http://www.wshfc.org,1000 second ave.,suite 2700,seattle,wa,98104,,,,,,0
washington sate housin finance commission,"free pre-purchase and housing foreclosure counseling. we are a publicly accountable, self-supporting team, dedicated to increasing housing access and affordability and to expanding the availability of quality community services for the people of washington.",http://www.wshfc.org,1000 second ave.,suite 2700,seattle,wa,98104,,,,7791,mangled_name,1
washington talking book and braille library,"hrs. m-f: 8:30am-5pm. provides a free public library service needed by individuals in washington state who are unable to read standard print material.  books in braille, large print, and audio available to be mailed throughout the state of washington.",http://www.wtbbl.org/,2021 9th ave.,,seattle,wa,98121,,,,,,0
washingtn talking book and braille library,"hrs. m-f: 8:30am-5pm. provides a free public library service needed by individuals in washington state who are unable to read standard print material.  books in braille, large print, and audio available to be mailed throughout the state of washington.",httf://wtbbl.us/,2021 9th Avenue,,seattle,wa,98121,,,,7793,mangled_name|mangled_url|street_dup,1
washington women in need,"washington women in need believes in the power of determined women to transform their lives and the course of their families’ lives for generations to come. we address a deep need in society, providing women a hand up to improve their futures, in turn, strengthening their families and our societies as a whole.
we make financial grants to low-income women in washington state who are ready for transformational change in two categories: education and health care.",http://www.wwin.org/,232 5th ave. s,suite 201,kirkland,wa,98033,,,,,,0
washingtonwomen in need,"washington women in need believes in the power of determined women to transform their lives and the course of their families’ lives for generations to come. we address a deep need in society, providing women a hand up to improve their futures, in turn, strengthening their families and our societies as a whole.
we make financial grants to low-income women in washington state who are ready for transformational change in two categories: education and health care.",http://www.wwin.org/,232 5th ave. s,suite 201,kirkland,wa,98033,,,,7795,mangled_name,1
skagit county community action agency,"hrs. m-f: 8:30am-5pm. provides information & services for low-income families in skagit county. energy assistance, wic, family support, veteran’s services,, employment services, legal aid, and housing resources.",https://communityactionskagit.org,330 pacific pl.,,mt. vernon,wa,98273,,,,,,0
skagit county ommnity action agency,"hrs. m-f: 8:30am-5pm. provides information & services for low-income families in skagit county. energy assistance, wic, family support, veteran’s services,, employment services, legal aid, and housing resources.",https://communityactionskagit.com/,330 pacific pl,,mt. vernon,wa,98273,,,,7797,mangled_name|mangled_url|street_dup,1
arthritis foundation,"hrs. m-f: 9am-5pm. education, information, support groups, exercise programs and self-help courses for people with arthritis.  also hold community fundraising events like the jingle bell run and golf tournament.",http://www.arthritis.org/,1329 n. state st.,suite 304,bellingham,wa,98225,,,,,,0
arthritis foundation,"hrs. m-f: 9am-5pm. education, information, support groups, exercise programs and self-help courses for people with arthritis.  also hold community fundraising events like the jingle bell run and golf tournament.",http:t/www.arthritis.org/,1329 n. state st.,suite 304,bellingham,wa,98225,,,,7799,mangled_url,1
clearpoint credit counseling solutions,"hrs. m-f: 7am-11pm sat: 8am-8pm. (eastern time) assists with financial concerns through free effective counseling, education and advocacy.  program includes work with a specialist for debt reduction, bankruptcy counseling, and homeowners assistance by phone,  online, or in person. many services are free, others at a low cost.",https://www.clearpoint.org,9725 3rd ave. ne,suite 400,seattle,wa,98115,,,,,,0
clearpoint creit counseling solutions,"hrs. m-f: 7am-11pm sat: 8am-8pm. (eastern time) assists with financial concerns through free effective counseling, education and advocacy.  program includes work with a specialist for debt reduction, bankruptcy counseling, and homeowners assistance by phone,  online, or in person. many services are free, others at a low cost.",https://wyw.clearpoint.net,9725 3rd ave. ne,suite 400,seattle,wa,98115,,,,7801,mangled_name|mangled_url,1
express employment professionals,hrs. m-f: 8am-5pm.  provides assistance w/ employment. temporary to permanent employment. paid weekly.,http://www.expresspros.com,4152 meridian st.,suite 201,bellingham,wa,98226,,,,,,0
express employment professionals,hrs. m-f: 8am-5pm.  provides assistance w/ employment. temporary to permanent employment. paid weekly.,htup://www.expresspros.us,4152 meridian Street,suite 201,bellingham,wa,98226,,,,7803,mangled_url|street_dup,1
kelly temporary services,hrs. m-f: 8am-5pm. staffing agency with office and light industrial temporary to hire positions available. paid weekly,http://www.kellyservices.com/,2219 rimland dr.,suite 208,bellingham,wa,98226,,,,,,0
kelly temporary services,hrs. m-f: 8am-5pm. staffing agency with office and light industrial temporary to hire positions available. paid weekly,htwp://www.kellyservices.org/,2219 rimland dr.,suite 208,bellingham,wa,98226,,,,7805,mangled_url,1
labor ready,"hrs. m-f: 5:30am-6pm, sat:7am-11am. employment in construction & physical labor, housekeeping, food processing, both skilled and unskilled.",http://www.peopleready.com,1530 birchwood ave.,suite b,bellingham,wa,98225,,,,,,0
labor ready,"hrs. m-f: 5:30am-6pm, sat:7am-11am. employment in construction & physical labor, housekeeping, food processing, both skilled and unskilled.",hstp://www.peopleready.com/,1530 birchwood ave.,suite b,bellingham,wa,98225,,,,7807,mangled_url,1
manpower,hrs. m-f: 8:00am-5:00pm. provides temporary and permanent employment options.,http://www.manpower.com/,216 w. champion st.,,bellingham,wa,98225,,,,,,0
mnpower,hrs. m-f: 8:00am-5:00pm. provides temporary and permanent employment options.,http:f/manplwez.com/,216 w. champion st,,bellingham,wa,98225,,,,7809,mangled_name|mangled_url|street_dup,1
supplemental security income (ssi),"hrs. m-f: 9am-4pm. income for the blind, disabled, or 65 and older on little or no income.",http://www.ssa.gov/,710 alabama st.,,bellingham,wa,98225,,,,,,0
supplemeneal securisy income (ssi),"hrs. m-f: 9am-4pm. income for the blind, disabled, or 65 and older on little or no income.",http://www.ssa.org/,710 alabama st.,,bellingham,wa,98225,,,,7811,mangled_name|mangled_url,1
big brothers big sisters -island co.,youth mentoring for children ages 6-15.,http://www.bbbsislandcounty.org/,913 e whidbey ave.,,oak harbor,wa,98277,,,,,,0
big brothers big sisserd -isand co.,youth mentoring for children ages 6-15.,http://bbbsislandrounty.org/,913 e whidbey ave.,,oak harbor,wa,98277,,,,7813,mangled_name|mangled_url|street_dup,1
boys & girls club of oak harbor,"before school hrs: m-f: 6:45-9am, after school hrs: m: 2:30pm-6pm, t-f: 3pm-6pm, summer/non-school days hrs: m-f: 6:45am-6pm.  programs are designed to meet the physical, emotional, cultural and social needs and interests of the community.",https://bgcsc.org/snohomish-clubs/oak-harbor-club/,98 ne barron dr.,,oak harbor,wa,98277,,,,,,0
boys & girls club of oak parbod,"before school hrs: m-f: 6:45-9am, after school hrs: m: 2:30pm-6pm, t-f: 3pm-6pm, summer/non-school days hrs: m-f: 6:45am-6pm.  programs are designed to meet the physical, emotional, cultural and social needs and interests of the community.",https://bgcsc.erz/snohoaish-clubs/oak-harbor-club/,98 ne barron dr.,,oak harbor,wa,98277,,,,7815,mangled_name|mangled_url|street_dup,1
cada,"hrs. m-f: 9am-5pm. provides assistance to victims of domestic violence, sexual abuse, child sexual abuse and sexual harassment.",http://www.cadacanhelp.org/,275 se pioneer way,suite 102,oak harbor,wa,98277,,,,,,0
cada,"hrs. m-f: 9am-5pm. provides assistance to victims of domestic violence, sexual abuse, child sexual abuse and sexual harassment.",http://www.cadacanselp.edu/,275 se pioneer way,suite 102,oak harbor,wa,98277,,,,7817,mangled_url,1
"dshs, island county","hrs: m-f 8am-5pm.  provides multiple program services (tanf, basic food, medical, workfirst)",https://www.dshs.wa.gov,275 se pioneer way,suite 201,oak harbor,wa,98277,,,,,,0
"dshs, island lounty","hrs: m-f 8am-5pm.  provides multiple program services (tanf, basic food, medical, workfirst)",http://wwwkdshs.wa.com/,275 se pioneer way,suite 201,oak harbor,wa,98277,,,,7819,mangled_name|mangled_url,1
friends of friends medical support fund,"a community-supported fund offering financial help for south whidbey residents. helps with uncovered medical expenses for doctors, hospitals, labs, transportation, supplies and equipment, and prescription drugs.",http://www.fofmedicalsupportfund.org/,po box 812,,langley,wa,98260,,,,,,0
friends of friedsmedical support fund,"a community-supported fund offering financial help for south whidbey residents. helps with uncovered medical expenses for doctors, hospitals, labs, transportation, supplies and equipment, and prescription drugs.",http://www.fbfmedicalsupportfund.org/,po box 812,,langley,wa,98260,,,,7821,mangled_name|mangled_url|street_dup,1
good cheer clinton thrift store & the rack,"open 7 days a week from 9:30a to 5pm.  offers everything from furniture to clothing for the family to home decor and seasonal decoration, to a “man-cave” with tools, appliances and electronics.",http://www.goodcheer.org/,11042 wa-525,,clinton,wa,98236,,,,,,0
good cheer clinon thrift store & the rack,"open 7 days a week from 9:30a to 5pm.  offers everything from furniture to clothing for the family to home decor and seasonal decoration, to a “man-cave” with tools, appliances and electronics.",http://www.goodcheer.org/,11042 wa-525,,clinton,wa,98236,,,,7823,mangled_name|street_dup,1
good cheer food bank /distribution center,"open mon, wed-sat from 9:30a to 4:30p and tues from noon to 7pm.",http://www.goodcheer.org/,2812 grimm rd.,,langley,wa,98260,,,,,,0
gooz cheer food bank /distributlon center,"open mon, wed-sat from 9:30a to 4:30p and tues from noon to 7pm.",http://wwp.goodcheer.gov/,2812 grimm rd.,,langley,wa,98260,,,,7825,mangled_name|mangled_url,1
good cheer thrift store langley,"hrs. 7 days a week 9:30am-5:pm offers collectibles  antiques, housewares, seasonal decorations, kitchenware, clothing and shoes for the entire family, linens, fabric and craft items, a toy department, artwork, used books, estate jewelry, electronics, and  furniture. our selection is added to daily, so browse often, and remember, when you shop good cheer thrift stores, you are shopping to feed families!",http://www.goodcheer.org/,114 anthes ave.,,langley,wa,98260,,,,,,0
good jheer thuifteseore latglee,"hrs. 7 days a week 9:30am-5:pm offers collectibles  antiques, housewares, seasonal decorations, kitchenware, clothing and shoes for the entire family, linens, fabric and craft items, a toy department, artwork, used books, estate jewelry, electronics, and  furniture. our selection is added to daily, so browse often, and remember, when you shop good cheer thrift stores, you are shopping to feed families!",http://goodcheer.com/,114 anthes ave.,,langley,wa,98260,,,,7827,mangled_name|mangled_url,1
habitat for humanity - island county,"volunteers build houses for low-income families who have been chosen on the basis of need for adequate shelter.  selected families must contribute 500 hours of sweat  equity on the construction of the house which is then sold to them through a no profit, no interest, mortgage.  this can last from the time a family is selected, to the time the project is completed, can be as long as 1 1/2 years.",http://www.islandcountyhabitat.org/,po box 2279,,oak harbor,wa,98277,,,,,,0
abitat fr hmanity - island county,"volunteers build houses for low-income families who have been chosen on the basis of need for adequate shelter.  selected families must contribute 500 hours of sweat  equity on the construction of the house which is then sold to them through a no profit, no interest, mortgage.  this can last from the time a family is selected, to the time the project is completed, can be as long as 1 1/2 years.",http://www.islandcountyhabitat.gqv/,po box 2279,,oak harbor,wa,98277,,,,7829,mangled_name|mangled_url|street_dup,1
habitat for humanity store - island co. freeland,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islandcountyhabitat.org/stores.html,1592 main st.,,freeland,wa,98249,,,,,,0
habitat for hrmanity stor - island co. freeland,"hrs: mon-sat: 10am-5pm and sunday 11a to 4p. sells quality used home and office furniture, appliances, and mattresses.  proceeds go towards building affordable housing for low income families in island county.  provides free pickup of donated items.",http://www.islanzcountyhabitat.org/wtores.html/,1592 main st.,,freeland,wa,98249,,,,7831,mangled_name|mangled_url,1
"head start and early head start, oak harbor","classrooms are developmentally appropriate, based on the needs of the children enrolled and the goals set for them by head start and their parents.",http://www.headstartprogram.us/city/wa-oak_harbor,600 cherokee st.,,oak harbor,wa,98277,,,,,,0
"head start and early head start, oak harcor","classrooms are developmentally appropriate, based on the needs of the children enrolled and the goals set for them by head start and their parents.",http://www.headstartprogram.com/city/wa-oak_harbor/,600 cherokee st.,,oak harbor,wa,98277,,,,7833,mangled_name|mangled_url,1
help house food bank,"hrs: m,w,th,f 8-4; tu 8-5; closed 12-1.  food bank serving residents of north whidbey island- deception pass to bakken rd in greenbank.  also offers the salvation army’s prescription fund and holiday baskets.",,1091 se hathaway st.,,oak harbor,wa,98277,,,,,,0
helping hand south whidbey,"hrs: m-f 9am-12pm.  provides immediate financial assistance to residents of south whidbey when basic services of life and well-being are in danger of being discontinued, and makes referrals for longer-term assistance.",http://helpinghandofsouthwhidbey.org/,18341 state route 525,,freeland,wa,98249,,,,,,0
helpin hand south whidbey,"hrs: m-f 9am-12pm.  provides immediate financial assistance to residents of south whidbey when basic services of life and well-being are in danger of being discontinued, and makes referrals for longer-term assistance.",http://helpinghandofsouthwhidbey.com/,18341 state route 525,,freeland,wa,98249,,,,7836,mangled_name|mangled_url,1
hope therapeutic riding center,hope offers individual and group therapeutic recreational english-style riding lessons to people of all ages with disabilities on whidbey island. cost is $40 but may be covered by health insurance.,http://www.hope-whidbey.org,819 camano ave.,p.o. box 334,langley,wa,98260,,,,,,0
hope theapeutic riding center,hope offers individual and group therapeutic recreational english-style riding lessons to people of all ages with disabilities on whidbey island. cost is $40 but may be covered by health insurance.,http://www.hope-whidbey.org,819 camano ave.,p.o. box 334,langley,wa,98260,,,,7838,mangled_name,1
island county health dept.,community and family health services.  open 8am to 4:30pm,https://www.islandcountywa.gov/pages/home.aspx,6th and main st.,,coupeville,wa,98239,,,,,,0
island county ealth dept.,community and family health services.  open 8am to 4:30pm,https:o/zww.islandcountywa.org/pages/home.aspx,6th and main st,,coupeville,wa,98239,,,,7840,mangled_name|mangled_url|street_dup,1
new leaf,"hrs. m-f 8am-4pm, closed 12-1pm; new leaf’s mission is to promote independence and quality of life through employment. provides jobs to people with disabilities and employment assessment.  programs for job training, independent living evaluation, and support service.",http://www.newleafinc.org/,660 se fidalgo ave.,,oak harbor,wa,98277,,,,,,0
new leaf,"hrs. m-f 8am-4pm, closed 12-1pm; new leaf’s mission is to promote independence and quality of life through employment. provides jobs to people with disabilities and employment assessment.  programs for job training, independent living evaluation, and support service.",http://www.newleafinc.net/,660 se fidalgo ave.,,oak harbor,wa,98277,,,,7842,mangled_url,1
pregnancy care clinic of south whidbey,"hours w and th 10am 4pm provides pregnancy testing, limited ultrasounds, testing, free crib or car seat upon completion of parenting classes, baby clothing, diapers, formula, abstinence presentations and community referrals.  free and confidential.",http://islandspcc.org/,6th st. and cascade ave.,,langley,wa,98260,,,,,,0
regnacy care clinic of south whidbey,"hours w and th 10am 4pm provides pregnancy testing, limited ultrasounds, testing, free crib or car seat upon completion of parenting classes, baby clothing, diapers, formula, abstinence presentations and community referrals.  free and confidential.",http://islacdspcc.com/,6th st. and cascade ave,,langley,wa,98260,,,,7844,mangled_name|mangled_url|street_dup,1
readiness to learn south whidbey,"family resource center located at sw elementary school. open mon-thurs 9-4p or by appointment. follows the school calendar, closed when the school is closed. the readiness to learn foundation is a non-profit organization that works in partnership with schools, communities and families. our goal is to help each child reach their potential regardless of their circumstances. the readiness to learn foundation is your one stop shop when you need information, encouragement or support. we can help.",,5380 maxwelton rd.,,langley,wa,98260,,,,,,0
